1643065200.0,36369.43000000,36700.00000000,36355.29000000,36536.05000000,774.73063000,1643066999999,28300180.11704930,23427,401.02270000,14644849.02268620,0
1643067000.0,36536.05000000,36767.09000000,36450.00000000,36660.35000000,616.82774000,1643068799999,22611140.36397700,18388,324.12066000,11879893.96983030,0
1643068800.0,36660.35000000,36691.87000000,36207.05000000,36272.41000000,1254.89273000,1643070599999,45803293.28524220,33268,603.20445000,22019863.89817870,0
1643070600.0,36277.82000000,36387.29000000,36012.01000000,36037.58000000,1061.56248000,1643072399999,38448427.19573350,26236,538.43875000,19500757.60363520,0
1643072400.0,36038.09000000,36196.14000000,35955.43000000,36120.70000000,949.11238000,1643074199999,34256434.95893360,25394,502.31820000,18132519.07995710,0
1643074200.0,36120.70000000,36174.65000000,36016.37000000,36125.31000000,527.16387000,1643075999999,19030334.78045360,18175,282.17483000,10186341.92440700,0
1643076000.0,36125.31000000,36256.04000000,36084.85000000,36159.51000000,592.66110000,1643077799999,21427967.18068980,19209,316.28563000,11435683.60598580,0
1643077800.0,36159.51000000,36335.48000000,36140.00000000,36317.27000000,626.94391000,1643079599999,22713810.76633300,13738,365.70999000,13246840.40475390,0
1643079600.0,36317.26000000,36328.00000000,36166.44000000,36257.13000000,476.32797000,1643081399999,17256413.33550870,13389,230.75896000,8360564.80483980,0
1643081400.0,36257.13000000,36460.03000000,36257.13000000,36424.49000000,766.85775000,1643083199999,27875647.97268420,17146,388.27677000,14113388.47870090,0
1643083200.0,36424.50000000,36496.62000000,36331.00000000,36396.61000000,504.71365000,1643084999999,18365009.59645890,14183,247.48833000,9005469.57290530,0
1643085000.0,36396.60000000,36409.06000000,35869.39000000,35950.00000000,880.84400000,1643086799999,31790499.80376620,20313,405.27980000,14625401.85156610,0
1643086800.0,35950.01000000,36110.81000000,35829.21000000,35857.31000000,657.35584000,1643088599999,23649678.24444170,18332,319.39331000,11491592.65052210,0
1643088600.0,35857.32000000,36090.02000000,35828.56000000,36054.81000000,417.09428000,1643090399999,15003352.43390200,12582,215.37685000,7745922.41284530,0
1643090400.0,36054.81000000,36150.92000000,35944.13000000,35986.08000000,533.22850000,1643092199999,19217318.06183280,15637,243.64223000,8781898.75942570,0
1643092200.0,35986.08000000,36118.05000000,35835.01000000,35843.89000000,645.74623000,1643093999999,23225925.29728650,16567,330.63801000,11891007.84251300,0
1643094000.0,35843.89000000,35934.70000000,35701.00000000,35871.37000000,954.38532000,1643095799999,34156698.19672510,20177,463.41653000,16583629.76868650,0
1643095800.0,35871.38000000,36106.00000000,35864.38000000,36044.01000000,1349.73080000,1643097599999,48599497.27609940,19027,794.92764000,28620605.93529830,0
1643097600.0,36044.01000000,36564.07000000,36003.30000000,36172.59000000,1677.94939000,1643099399999,60838609.74978280,35687,905.69674000,32830579.77192010,0
1643099400.0,36172.59000000,36320.73000000,36032.05000000,36070.55000000,908.76218000,1643101199999,32863494.29579190,23108,389.11876000,14070601.90567050,0
1643101200.0,36070.55000000,36409.51000000,36040.01000000,36383.18000000,871.16776000,1643102999999,31571679.94403830,22158,402.10154000,14566711.87803150,0
1643103000.0,36383.18000000,36510.00000000,36271.84000000,36409.42000000,861.77731000,1643104799999,31351919.98883850,24158,447.73222000,16290602.20597690,0
1643104800.0,36409.42000000,36800.00000000,36336.67000000,36484.49000000,1334.48170000,1643106599999,48755705.55210340,34777,671.53870000,24534149.29107150,0
1643106600.0,36484.48000000,36515.00000000,36287.89000000,36430.39000000,784.56868000,1643108399999,28547875.10457840,23813,348.15690000,12668389.92979260,0
1643108400.0,36430.38000000,36600.44000000,36227.52000000,36271.21000000,984.09490000,1643110199999,35859928.32569980,28027,491.23118000,17899643.28862500,0
1643110200.0,36271.20000000,36479.19000000,36231.81000000,36406.00000000,687.76626000,1643111999999,25004688.00558050,21946,338.14402000,12294367.14739810,0
1643112000.0,36406.00000000,36469.00000000,36201.68000000,36443.87000000,917.58017000,1643113799999,33351263.06762480,26035,460.90004000,16751339.71160050,0
1643113800.0,36443.87000000,36777.77000000,36396.02000000,36519.13000000,1321.94570000,1643115599999,48351117.01089070,32297,742.40226000,27157005.58752520,0
1643115600.0,36519.12000000,36579.99000000,36266.14000000,36303.64000000,1120.09034000,1643117399999,40801862.07426400,31971,534.79764000,19481532.94403130,0
1643117400.0,36303.63000000,36531.60000000,36259.10000000,36498.00000000,888.08541000,1643119199999,32316205.74530210,31338,465.72790000,16947970.06168270,0
1643119200.0,36497.39000000,36888.00000000,36380.00000000,36590.29000000,1501.05371000,1643120999999,55033693.07093730,44950,776.47280000,28469798.96420010,0
